OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
73.0,393.0,678.0,93.0,136.0,4144.0,5215.0,4673.0,4915.0,4373.0,1464.0
74.0,699.0,542.0,146.0,225.0,4103.0,5344.0,5027.0,4791.0,4474.0,917.0
75.0,165.0,291.0,69.0,123.0,600.0,1056.0,888.0,960.0,792.0,450.0
76.0,350.0,223.0,128.0,49.0,302.0,875.0,701.0,653.0,479.0,364.0
77.0,777.0,420.0,225.0,102.0,1168.0,2365.0,2047.0,1813.0,1495.0,739.0
78.0,228.0,46.0,62.0,239.0,1259.0,1533.0,1726.0,1367.0,1560.0,622.0
79.0,104.0,103.0,17.0,59.0,4747.0,4954.0,4910.0,4867.0,4823.0,1653.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.0
81.0,615.0,783.0,125.0,110.0,693.0,2091.0,1418.0,1601.0,928.0,500.0
82.0,80.0,815.0,7.0,182.0,3302.0,4197.0,3564.0,4124.0,3491.0,1062.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,417.0
84.0,1042.0,493.0,244.0,257.0,1320.0,2855.0,2619.0,2057.0,1821.0,876.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1382.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.0
87.0,992.0,423.0,197.0,289.0,2441.0,3856.0,3722.0,3061.0,2927.0,1549.0
88.0,527.0,149.0,67.0,55.0,4386.0,5062.0,4968.0,4602.0,4508.0,752.0
89.0,1092.0,653.0,220.0,219.0,3721.0,5466.0,5032.0,4594.0,4160.0,1065.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1393.0
91.0,99.0,1241.0,14.0,319.0,2821.0,4161.0,3239.0,4076.0,3154.0,1068.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1300.0
93.0,84.0,485.0,51.0,164.0,1046.0,1615.0,1294.0,1582.0,1261.0,637.0
94.0,101.0,133.0,45.0,32.0,841.0,1075.0,974.0,1019.0,918.0,394.0
95.0,55.0,1699.0,12.0,350.0,3554.0,5308.0,3959.0,5265.0,3916.0,896.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,798.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,712.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,642.0
100.0,260.0,521.0,99.0,97.0,187.0,968.0,544.0,807.0,383.0,384.0
101.0,37.0,724.0,3.0,234.0,208.0,969.0,479.0,935.0,445.0,288.0
102.0,338.0,750.0,76.0,154.0,1380.0,2468.0,1872.0,2206.0,1610.0,478.0
103.0,510.0,277.0,78.0,65.0,3361.0,4148.0,3936.0,3716.0,3504.0,865.0
104.0,709.0,844.0,137.0,76.0,6643.0,8196.0,7428.0,7624.0,6856.0,1849.0
105.0,1754.0,309.0,283.0,150.0,3134.0,5197.0,5038.0,3726.0,3567.0,1188.0
106.0,197.0,205.0,110.0,64.0,3066.0,3468.0,3327.0,3381.0,3240.0,1359.0
107.0,216.0,231.0,48.0,235.0,4180.0,4627.0,4631.0,4459.0,4463.0,1411.0
108.0,200.0,891.0,62.0,289.0,2940.0,4031.0,3429.0,3893.0,3291.0,1027.0
109.0,1510.0,950.0,284.0,150.0,3600.0,6060.0,5260.0,4834.0,4034.0,887.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1473.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1776.0
112.0,690.0,123.0,170.0,32.0,4140.0,4953.0,4862.0,4433.0,4342.0,1594.0
113.0,259.0,196.0,52.0,305.0,1022.0,1477.0,1586.0,1270.0,1379.0,520.0
114.0,737.0,218.0,138.0,203.0,2342.0,3297.0,3282.0,2698.0,2683.0,1030.0
115.0,580.0,519.0,152.0,166.0,1572.0,2671.0,2318.0,2243.0,1890.0,897.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1445.0
117.0,935.0,482.0,153.0,188.0,9360.0,10777.0,10483.0,9995.0,9701.0,1759.0
118.0,486.0,1615.0,127.0,247.0,2585.0,4686.0,3318.0,4327.0,2959.0,1168.0
119.0,888.0,63.0,126.0,13.0,601.0,1552.0,1502.0,790.0,740.0,529.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,937.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,232.0
122.0,1231.0,819.0,247.0,192.0,236.0,2286.0,1659.0,1302.0,675.0,506.0
123.0,206.0,168.0,47.0,60.0,1913.0,2287.0,2179.0,2128.0,2020.0,544.0
124.0,335.0,202.0,72.0,103.0,2102.0,2639.0,2540.0,2376.0,2277.0,955.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1538.0
126.0,82.0,97.0,14.0,25.0,1294.0,1473.0,1401.0,1405.0,1333.0,516.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1354.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1509.0
129.0,347.0,448.0,70.0,97.0,6858.0,7653.0,7302.0,7376.0,7025.0,2124.0
130.0,827.0,401.0,220.0,218.0,3780.0,5008.0,4825.0,4401.0,4218.0,1459.0
131.0,1173.0,1171.0,236.0,223.0,194.0,2538.0,1590.0,1601.0,653.0,569.0
132.0,110.0,202.0,34.0,79.0,2386.0,2698.0,2575.0,2622.0,2499.0,715.0
133.0,485.0,327.0,105.0,99.0,2680.0,3492.0,3264.0,3112.0,2884.0,1232.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,800.0
135.0,787.0,214.0,189.0,119.0,12286.0,13287.0,13192.0,12689.0,12594.0,2626.0
136.0,262.0,112.0,104.0,43.0,3014.0,3388.0,3319.0,3230.0,3161.0,941.0
137.0,296.0,87.0,98.0,14.0,607.0,990.0,917.0,792.0,719.0,690.0
138.0,849.0,1012.0,166.0,215.0,2700.0,4561.0,3764.0,3878.0,3081.0,1261.0
139.0,284.0,1612.0,114.0,354.0,2198.0,4094.0,2836.0,3924.0,2666.0,910.0
140.0,153.0,1099.0,32.0,242.0,1080.0,2332.0,1475.0,2211.0,1354.0,924.0
141.0,190.0,337.0,63.0,50.0,1621.0,2148.0,1861.0,2021.0,1734.0,815.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0
143.0,346.0,126.0,70.0,57.0,5703.0,6175.0,6106.0,5899.0,5830.0,1842.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,860.0
145.0,242.0,367.0,51.0,138.0,1681.0,2290.0,2061.0,2099.0,1870.0,820.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,111.0
148.0,604.0,742.0,227.0,187.0,661.0,2007.0,1452.0,1630.0,1075.0,791.0
149.0,1256.0,88.0,166.0,58.0,2955.0,4299.0,4269.0,3209.0,3179.0,1375.0
150.0,344.0,108.0,104.0,55.0,3392.0,3844.0,3791.0,3604.0,3551.0,988.0
151.0,221.0,199.0,56.0,33.0,2945.0,3365.0,3199.0,3200.0,3034.0,838.0
152.0,369.0,154.0,130.0,244.0,566.0,1089.0,1179.0,850.0,940.0,475.0
153.0,1159.0,848.0,224.0,184.0,1514.0,3521.0,2857.0,2586.0,1922.0,843.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246.0
155.0,119.0,18.0,94.0,3.0,1531.0,1668.0,1653.0,1643.0,1628.0,857.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1014.0
157.0,527.0,244.0,148.0,113.0,841.0,1612.0,1481.0,1233.0,1102.0,566.0
158.0,631.0,237.0,199.0,99.0,2100.0,2968.0,2830.0,2536.0,2398.0,803.0
159.0,220.0,132.0,73.0,32.0,302.0,654.0,554.0,507.0,407.0,312.0
160.0,94.0,491.0,49.0,158.0,2431.0,3016.0,2683.0,2971.0,2638.0,895.0
161.0,104.0,2119.0,38.0,190.0,4381.0,6604.0,4675.0,6538.0,4609.0,1440.0
162.0,1212.0,944.0,258.0,257.0,3721.0,5877.0,5190.0,4923.0,4236.0,1650.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1020.0
164.0,305.0,518.0,103.0,99.0,6183.0,7006.0,6587.0,6804.0,6385.0,2527.0
165.0,409.0,205.0,127.0,63.0,5004.0,5618.0,5476.0,5336.0,5194.0,2506.0
166.0,552.0,511.0,130.0,101.0,421.0,1484.0,1074.0,1062.0,652.0,540.0
167.0,127.0,572.0,30.0,104.0,4710.0,5409.0,4941.0,5312.0,4844.0,1700.0
168.0,216.0,163.0,80.0,452.0,180.0,559.0,848.0,423.0,712.0,356.0
169.0,269.0,41.0,142.0,18.0,7330.0,7640.0,7617.0,7513.0,7490.0,2237.0
170.0,85.0,52.0,23.0,11.0,2154.0,2291.0,2250.0,2229.0,2188.0,560.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,799.0
172.0,370.0,799.0,82.0,132.0,2462.0,3631.0,2964.0,3343.0,2676.0,1056.0
173.0,902.0,328.0,371.0,72.0,5231.0,6461.0,6205.0,5930.0,5674.0,1326.0
174.0,410.0,654.0,127.0,149.0,1201.0,2265.0,1760.0,1982.0,1477.0,1186.0
175.0,244.0,146.0,59.0,19.0,2197.0,2587.0,2460.0,2402.0,2275.0,966.0
176.0,1246.0,972.0,240.0,270.0,4802.0,7020.0,6318.0,6014.0,5312.0,1089.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.0
179.0,326.0,277.0,101.0,65.0,600.0,1203.0,991.0,978.0,766.0,496.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.0
181.0,253.0,951.0,118.0,140.0,4233.0,5437.0,4626.0,5302.0,4491.0,1032.0
182.0,687.0,78.0,125.0,8.0,1421.0,2186.0,2116.0,1624.0,1554.0,720.0
183.0,789.0,284.0,151.0,102.0,2765.0,3838.0,3656.0,3200.0,3018.0,943.0
184.0,284.0,424.0,130.0,231.0,481.0,1189.0,996.0,1035.0,842.0,530.0
185.0,156.0,741.0,93.0,136.0,2186.0,3083.0,2478.0,3020.0,2415.0,1707.0
186.0,919.0,260.0,159.0,305.0,3769.0,4948.0,4993.0,4188.0,4233.0,1045.0
187.0,494.0,532.0,110.0,270.0,2160.0,3186.0,2924.0,2802.0,2540.0,1213.0
188.0,266.0,747.0,82.0,153.0,5102.0,6115.0,5521.0,5931.0,5337.0,1677.0
189.0,661.0,258.0,141.0,43.0,2942.0,3861.0,3646.0,3341.0,3126.0,916.0
190.0,500.0,802.0,101.0,187.0,4982.0,6284.0,5669.0,5885.0,5270.0,1394.0
191.0,165.0,189.0,58.0,52.0,3800.0,4154.0,4017.0,4047.0,3910.0,1347.0
192.0,244.0,230.0,62.0,92.0,5160.0,5634.0,5496.0,5452.0,5314.0,1777.0
193.0,113.0,318.0,23.0,68.0,3764.0,4195.0,3945.0,4105.0,3855.0,818.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,636.0
195.0,409.0,206.0,203.0,84.0,5282.0,5897.0,5775.0,5691.0,5569.0,2360.0
196.0,451.0,646.0,218.0,117.0,2101.0,3198.0,2669.0,2965.0,2436.0,811.0
197.0,311.0,408.0,120.0,64.0,3542.0,4261.0,3917.0,4070.0,3726.0,1172.0
198.0,680.0,266.0,241.0,75.0,7623.0,8569.0,8378.0,8130.0,7939.0,3109.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2199.0
200.0,179.0,2119.0,77.0,190.0,4501.0,6799.0,4870.0,6697.0,4768.0,911.0
201.0,470.0,553.0,99.0,131.0,3602.0,4625.0,4203.0,4254.0,3832.0,1292.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1047.0
204.0,341.0,658.0,71.0,251.0,2700.0,3699.0,3292.0,3429.0,3022.0,1127.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2060.0
206.0,1463.0,68.0,199.0,40.0,6086.0,7617.0,7589.0,6353.0,6325.0,1077.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1188.0
208.0,1253.0,1485.0,209.0,314.0,2340.0,5078.0,3907.0,4034.0,2863.0,873.0
209.0,126.0,402.0,45.0,237.0,1321.0,1849.0,1684.0,1768.0,1603.0,543.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.0
211.0,1295.0,1167.0,298.0,283.0,6901.0,9363.0,8479.0,8366.0,7482.0,2021.0
212.0,108.0,1390.0,11.0,268.0,7621.0,9119.0,7997.0,9022.0,7900.0,1403.0
213.0,345.0,119.0,53.0,38.0,1303.0,1767.0,1686.0,1475.0,1394.0,394.0
214.0,287.0,759.0,59.0,215.0,1142.0,2188.0,1644.0,1960.0,1416.0,1104.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2518.0
216.0,1270.0,1823.0,232.0,278.0,2365.0,5458.0,3913.0,4420.0,2875.0,915.0
217.0,26.0,277.0,4.0,65.0,2760.0,3063.0,2851.0,3041.0,2829.0,1030.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1201.0
219.0,137.0,462.0,33.0,87.0,3182.0,3781.0,3406.0,3677.0,3302.0,1054.0
220.0,381.0,710.0,97.0,121.0,2238.0,3329.0,2740.0,3045.0,2456.0,882.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.0
222.0,193.0,571.0,73.0,179.0,1140.0,1904.0,1512.0,1784.0,1392.0,671.0
223.0,806.0,1475.0,189.0,318.0,4259.0,6540.0,5383.0,5923.0,4766.0,1254.0
224.0,220.0,240.0,73.0,73.0,2281.0,2741.0,2574.0,2594.0,2427.0,1082.0
225.0,435.0,1250.0,112.0,337.0,967.0,2652.0,1739.0,2329.0,1416.0,913.0
226.0,1511.0,1237.0,325.0,196.0,5040.0,7788.0,6747.0,6602.0,5561.0,1788.0
227.0,453.0,84.0,142.0,201.0,439.0,976.0,1093.0,665.0,782.0,400.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,413.0
229.0,249.0,1699.0,175.0,350.0,1620.0,3568.0,2219.0,3494.0,2145.0,960.0
230.0,166.0,963.0,53.0,217.0,183.0,1312.0,566.0,1199.0,453.0,532.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,121.0
232.0,117.0,302.0,43.0,95.0,3661.0,4080.0,3873.0,4006.0,3799.0,1148.0
233.0,200.0,632.0,54.0,134.0,2281.0,3113.0,2615.0,2967.0,2469.0,708.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,222.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,359.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,776.0
238.0,178.0,1090.0,58.0,426.0,2460.0,3728.0,3064.0,3608.0,2944.0,1243.0
239.0,959.0,133.0,192.0,50.0,2846.0,3938.0,3855.0,3171.0,3088.0,651.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,945.0
241.0,365.0,607.0,69.0,234.0,682.0,1654.0,1281.0,1358.0,985.0,548.0
242.0,352.0,863.0,89.0,155.0,3206.0,4421.0,3713.0,4158.0,3450.0,995.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.0
244.0,1245.0,107.0,244.0,12.0,600.0,1952.0,1857.0,951.0,856.0,657.0
245.0,296.0,304.0,69.0,143.0,362.0,962.0,801.0,735.0,574.0,524.0
246.0,192.0,147.0,106.0,12.0,3302.0,3641.0,3506.0,3555.0,3420.0,646.0
247.0,167.0,483.0,50.0,124.0,6361.0,7011.0,6652.0,6894.0,6535.0,1177.0
248.0,988.0,645.0,223.0,169.0,3939.0,5572.0,5096.0,4807.0,4331.0,1437.0
249.0,1346.0,1026.0,219.0,164.0,5940.0,8312.0,7450.0,7185.0,6323.0,1745.0
250.0,437.0,545.0,149.0,92.0,1440.0,2422.0,1969.0,2134.0,1681.0,758.0
251.0,132.0,207.0,100.0,47.0,3019.0,3358.0,3198.0,3326.0,3166.0,711.0
252.0,388.0,47.0,92.0,19.0,2603.0,3038.0,3010.0,2742.0,2714.0,741.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2330.0
254.0,406.0,154.0,61.0,101.0,1920.0,2480.0,2427.0,2135.0,2082.0,848.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.0
256.0,241.0,31.0,109.0,7.0,2168.0,2440.0,2416.0,2308.0,2284.0,943.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1634.0
258.0,840.0,448.0,210.0,108.0,858.0,2146.0,1806.0,1516.0,1176.0,640.0
259.0,202.0,885.0,62.0,252.0,3360.0,4447.0,3814.0,4307.0,3674.0,808.0
260.0,209.0,1168.0,70.0,252.0,9181.0,10558.0,9642.0,10419.0,9503.0,810.0
261.0,748.0,37.0,293.0,93.0,361.0,1146.0,1202.0,691.0,747.0,516.0
262.0,653.0,584.0,177.0,278.0,1380.0,2617.0,2311.0,2141.0,1835.0,657.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.0
264.0,336.0,191.0,248.0,82.0,1860.0,2387.0,2278.0,2299.0,2190.0,697.0
265.0,512.0,569.0,124.0,155.0,3795.0,4876.0,4462.0,4488.0,4074.0,1148.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,837.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1912.0
268.0,332.0,103.0,70.0,22.0,3011.0,3446.0,3365.0,3184.0,3103.0,1018.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1121.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1185.0
271.0,1551.0,173.0,221.0,143.0,5100.0,6824.0,6794.0,5494.0,5464.0,1576.0
272.0,103.0,338.0,57.0,108.0,1143.0,1584.0,1354.0,1538.0,1308.0,756.0
273.0,128.0,631.0,52.0,331.0,318.0,1077.0,777.0,1001.0,701.0,460.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1306.0
275.0,232.0,441.0,49.0,153.0,61.0,734.0,446.0,551.0,263.0,240.0
276.0,194.0,319.0,76.0,59.0,516.0,1029.0,769.0,911.0,651.0,539.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1221.0
278.0,990.0,191.0,150.0,60.0,863.0,2044.0,1913.0,1204.0,1073.0,835.0
279.0,920.0,408.0,161.0,81.0,4381.0,5709.0,5382.0,4950.0,4623.0,837.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408.0
281.0,85.0,164.0,23.0,28.0,2200.0,2449.0,2313.0,2387.0,2251.0,675.0
282.0,324.0,620.0,52.0,102.0,3780.0,4724.0,4206.0,4452.0,3934.0,913.0
283.0,1072.0,1191.0,199.0,148.0,1981.0,4244.0,3201.0,3371.0,2328.0,943.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171.0
285.0,2092.0,154.0,334.0,72.0,5940.0,8186.0,8104.0,6428.0,6346.0,1896.0
286.0,157.0,168.0,39.0,60.0,1783.0,2108.0,2000.0,1990.0,1882.0,317.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1360.0
288.0,827.0,64.0,197.0,15.0,301.0,1192.0,1143.0,562.0,513.0,331.0
289.0,850.0,572.0,148.0,248.0,4172.0,5594.0,5270.0,4892.0,4568.0,2523.0
290.0,459.0,277.0,214.0,65.0,2401.0,3137.0,2925.0,2892.0,2680.0,1812.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,94.0
292.0,1600.0,1482.0,209.0,216.0,1621.0,4703.0,3437.0,3312.0,2046.0,692.0
293.0,234.0,819.0,109.0,156.0,5581.0,6634.0,5971.0,6509.0,5846.0,2309.0
294.0,1597.0,481.0,245.0,121.0,5040.0,7118.0,6758.0,5766.0,5406.0,1350.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129.0
296.0,1094.0,55.0,329.0,6.0,3721.0,4870.0,4821.0,4105.0,4056.0,1734.0
297.0,582.0,218.0,112.0,203.0,2341.0,3141.0,3126.0,2671.0,2656.0,960.0
298.0,293.0,58.0,107.0,9.0,4560.0,4911.0,4862.0,4725.0,4676.0,1567.0
299.0,74.0,1223.0,25.0,334.0,690.0,1987.0,1098.0,1938.0,1049.0,607.0
300.0,624.0,116.0,135.0,86.0,961.0,1701.0,1671.0,1212.0,1182.0,582.0
301.0,284.0,202.0,64.0,52.0,848.0,1334.0,1184.0,1114.0,964.0,507.0
302.0,534.0,339.0,71.0,65.0,6296.0,7169.0,6895.0,6706.0,6432.0,1573.0
303.0,439.0,154.0,165.0,25.0,1740.0,2333.0,2204.0,2059.0,1930.0,754.0
304.0,770.0,440.0,189.0,257.0,1022.0,2232.0,2049.0,1651.0,1468.0,600.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,176.0
