OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
131.0,75.0,167.0,39.0,84.0,1801.0,2043.0,1960.0,2007.0,1924.0,861.0
132.0,484.0,239.0,159.0,122.0,3363.0,4086.0,3969.0,3761.0,3644.0,1187.0
133.0,577.0,575.0,70.0,253.0,1920.0,3072.0,2750.0,2565.0,2243.0,597.0
134.0,161.0,588.0,95.0,217.0,240.0,989.0,618.0,923.0,552.0,374.0
135.0,526.0,77.0,136.0,227.0,5546.0,6149.0,6299.0,5759.0,5909.0,1073.0
136.0,1263.0,244.0,209.0,129.0,1621.0,3128.0,3013.0,2074.0,1959.0,904.0
137.0,904.0,502.0,151.0,156.0,2520.0,3926.0,3580.0,3173.0,2827.0,759.0
138.0,1097.0,147.0,205.0,95.0,913.0,2157.0,2105.0,1265.0,1213.0,689.0
139.0,279.0,1162.0,83.0,249.0,121.0,1562.0,649.0,1366.0,453.0,471.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1173.0
141.0,234.0,87.0,83.0,71.0,1380.0,1701.0,1685.0,1550.0,1534.0,857.0
142.0,1099.0,766.0,212.0,142.0,1202.0,3067.0,2443.0,2180.0,1556.0,882.0
143.0,573.0,299.0,140.0,79.0,6902.0,7774.0,7554.0,7341.0,7121.0,1800.0
144.0,2343.0,881.0,299.0,170.0,8776.0,12000.0,11289.0,9956.0,9245.0,2400.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1424.0
146.0,1032.0,201.0,144.0,41.0,2676.0,3909.0,3749.0,3021.0,2861.0,1145.0
147.0,204.0,847.0,34.0,207.0,4081.0,5132.0,4492.0,4962.0,4322.0,944.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,917.0
149.0,1247.0,487.0,160.0,190.0,1260.0,2994.0,2697.0,1907.0,1610.0,459.0
150.0,245.0,1091.0,53.0,107.0,842.0,2178.0,1194.0,1986.0,1002.0,549.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,685.0
152.0,1066.0,201.0,137.0,68.0,4126.0,5393.0,5260.0,4464.0,4331.0,1050.0
153.0,537.0,314.0,130.0,92.0,5596.0,6447.0,6225.0,6040.0,5818.0,1613.0
154.0,221.0,641.0,89.0,267.0,1621.0,2483.0,2109.0,2351.0,1977.0,865.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1643.0
156.0,1366.0,446.0,261.0,102.0,6543.0,8355.0,8011.0,7250.0,6906.0,1601.0
157.0,630.0,327.0,180.0,62.0,4212.0,5169.0,4904.0,4719.0,4454.0,1043.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2149.0
159.0,998.0,730.0,272.0,172.0,3061.0,4789.0,4231.0,4063.0,3505.0,1416.0
160.0,1401.0,153.0,217.0,68.0,2641.0,4195.0,4110.0,3011.0,2926.0,1410.0
161.0,1277.0,773.0,156.0,242.0,5005.0,7055.0,6524.0,5934.0,5403.0,1592.0
162.0,1155.0,269.0,262.0,78.0,3961.0,5385.0,5194.0,4492.0,4301.0,1101.0
163.0,334.0,203.0,81.0,116.0,5466.0,6003.0,5916.0,5750.0,5663.0,1678.0
164.0,420.0,737.0,87.0,237.0,4921.0,6078.0,5578.0,5745.0,5245.0,1517.0
165.0,587.0,278.0,109.0,302.0,3663.0,4528.0,4552.0,4050.0,4074.0,690.0
166.0,249.0,356.0,143.0,102.0,6420.0,7025.0,6771.0,6919.0,6665.0,1634.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1298.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2452.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1827.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1930.0
171.0,597.0,312.0,164.0,245.0,5761.0,6670.0,6603.0,6237.0,6170.0,1257.0
172.0,2046.0,543.0,200.0,222.0,3730.0,6319.0,5998.0,4473.0,4152.0,655.0
173.0,120.0,887.0,60.0,193.0,6300.0,7307.0,6613.0,7247.0,6553.0,2060.0
174.0,358.0,398.0,145.0,368.0,3060.0,3816.0,3786.0,3603.0,3573.0,1086.0
175.0,416.0,1042.0,89.0,175.0,3368.0,4826.0,3959.0,4499.0,3632.0,1119.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1750.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,841.0
178.0,158.0,313.0,48.0,52.0,3243.0,3714.0,3453.0,3604.0,3343.0,845.0
179.0,350.0,1785.0,97.0,245.0,5640.0,7775.0,6235.0,7522.0,5982.0,851.0
180.0,678.0,554.0,137.0,203.0,4740.0,5972.0,5621.0,5431.0,5080.0,1421.0
181.0,591.0,333.0,168.0,111.0,1921.0,2845.0,2623.0,2422.0,2200.0,1022.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2163.0
183.0,273.0,286.0,44.0,183.0,2371.0,2930.0,2827.0,2701.0,2598.0,892.0
184.0,334.0,371.0,92.0,135.0,7262.0,7967.0,7731.0,7725.0,7489.0,2061.0
185.0,241.0,760.0,53.0,172.0,5083.0,6084.0,5496.0,5896.0,5308.0,1249.0
186.0,644.0,278.0,113.0,93.0,3241.0,4163.0,3978.0,3632.0,3447.0,1187.0
187.0,117.0,494.0,76.0,132.0,3636.0,4247.0,3885.0,4206.0,3844.0,1125.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,899.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,762.0
190.0,2426.0,242.0,317.0,78.0,4289.0,6957.0,6793.0,4848.0,4684.0,1519.0
191.0,152.0,536.0,67.0,149.0,3600.0,4288.0,3901.0,4203.0,3816.0,1248.0
192.0,56.0,332.0,37.0,87.0,6170.0,6558.0,6313.0,6539.0,6294.0,1244.0
193.0,1197.0,415.0,264.0,78.0,4110.0,5722.0,5385.0,4789.0,4452.0,1187.0
194.0,777.0,296.0,93.0,159.0,6578.0,7651.0,7514.0,6967.0,6830.0,2188.0
195.0,441.0,159.0,94.0,48.0,3601.0,4201.0,4090.0,3854.0,3743.0,932.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,442.0
197.0,424.0,319.0,66.0,247.0,3600.0,4343.0,4271.0,3985.0,3913.0,1236.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,256.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1808.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1341.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1762.0
202.0,291.0,505.0,109.0,116.0,6962.0,7758.0,7369.0,7576.0,7187.0,2207.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2590.0
204.0,389.0,498.0,80.0,140.0,4861.0,5748.0,5390.0,5439.0,5081.0,1393.0
205.0,221.0,137.0,53.0,112.0,909.0,1267.0,1242.0,1099.0,1074.0,448.0
206.0,271.0,248.0,65.0,61.0,3603.0,4122.0,3935.0,3916.0,3729.0,1142.0
207.0,329.0,522.0,134.0,159.0,1380.0,2231.0,1868.0,2036.0,1673.0,534.0
208.0,65.0,585.0,19.0,87.0,1561.0,2211.0,1713.0,2165.0,1667.0,658.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489.0
210.0,730.0,695.0,197.0,271.0,6781.0,8206.0,7782.0,7673.0,7249.0,1596.0
211.0,2229.0,238.0,386.0,156.0,3796.0,6263.0,6181.0,4420.0,4338.0,1064.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2434.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,253.0
214.0,1210.0,498.0,238.0,122.0,4261.0,5969.0,5593.0,4997.0,4621.0,1061.0
215.0,231.0,259.0,58.0,116.0,3780.0,4270.0,4127.0,4097.0,3954.0,1234.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1559.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2532.0
218.0,373.0,532.0,66.0,249.0,4917.0,5822.0,5539.0,5515.0,5232.0,1402.0
219.0,359.0,439.0,88.0,96.0,4591.0,5389.0,5046.0,5118.0,4775.0,1257.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1124.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2563.0
222.0,128.0,341.0,45.0,127.0,5193.0,5662.0,5448.0,5579.0,5365.0,1514.0
223.0,487.0,313.0,109.0,114.0,3900.0,4700.0,4501.0,4322.0,4123.0,1211.0
224.0,544.0,217.0,116.0,49.0,11281.0,12042.0,11874.0,11614.0,11446.0,2749.0
225.0,235.0,679.0,34.0,163.0,6431.0,7345.0,6829.0,7144.0,6628.0,1898.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1631.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,802.0
228.0,990.0,619.0,177.0,190.0,4420.0,6029.0,5600.0,5216.0,4787.0,1149.0
229.0,373.0,257.0,95.0,66.0,2828.0,3458.0,3267.0,3180.0,2989.0,770.0
230.0,341.0,483.0,40.0,172.0,3868.0,4692.0,4381.0,4391.0,4080.0,1251.0
231.0,901.0,594.0,190.0,186.0,2181.0,3676.0,3268.0,2965.0,2557.0,789.0
232.0,111.0,119.0,24.0,50.0,5941.0,6171.0,6102.0,6084.0,6015.0,1528.0
233.0,563.0,859.0,181.0,235.0,9900.0,11322.0,10698.0,10940.0,10316.0,2914.0
234.0,846.0,450.0,143.0,111.0,421.0,1717.0,1378.0,1014.0,675.0,445.0
235.0,59.0,155.0,4.0,29.0,4119.0,4333.0,4207.0,4278.0,4152.0,1157.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2138.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1341.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1738.0
239.0,307.0,788.0,103.0,162.0,2700.0,3795.0,3169.0,3591.0,2965.0,1044.0
240.0,273.0,160.0,65.0,50.0,3121.0,3554.0,3444.0,3346.0,3236.0,797.0
241.0,159.0,637.0,28.0,159.0,10283.0,11079.0,10601.0,10948.0,10470.0,2519.0
242.0,35.0,1059.0,6.0,118.0,3270.0,4364.0,3423.0,4335.0,3394.0,589.0
243.0,391.0,519.0,117.0,140.0,2763.0,3673.0,3294.0,3399.0,3020.0,805.0
244.0,841.0,110.0,150.0,55.0,1142.0,2093.0,2038.0,1402.0,1347.0,630.0
245.0,944.0,262.0,137.0,41.0,6120.0,7326.0,7105.0,6519.0,6298.0,1457.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1450.0
247.0,308.0,683.0,77.0,168.0,4441.0,5432.0,4917.0,5201.0,4686.0,1058.0
248.0,494.0,335.0,116.0,104.0,2921.0,3750.0,3519.0,3372.0,3141.0,654.0
249.0,667.0,242.0,122.0,113.0,4200.0,5109.0,4980.0,4564.0,4435.0,1546.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2360.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1788.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0
253.0,596.0,242.0,134.0,83.0,182.0,1020.0,861.0,558.0,399.0,304.0
254.0,731.0,861.0,162.0,150.0,2804.0,4396.0,3685.0,3827.0,3116.0,1060.0
255.0,342.0,324.0,98.0,125.0,4141.0,4807.0,4608.0,4563.0,4364.0,1421.0
256.0,780.0,508.0,480.0,110.0,4200.0,5488.0,5090.0,5188.0,4790.0,1463.0
257.0,440.0,822.0,141.0,169.0,4320.0,5582.0,4929.0,5283.0,4630.0,1651.0
258.0,353.0,151.0,86.0,244.0,3097.0,3601.0,3694.0,3334.0,3427.0,1399.0
259.0,378.0,134.0,93.0,136.0,3000.0,3512.0,3514.0,3227.0,3229.0,729.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2551.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2942.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1466.0
263.0,1036.0,188.0,167.0,204.0,11822.0,13046.0,13062.0,12177.0,12193.0,2681.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500.0
265.0,1234.0,743.0,198.0,82.0,2304.0,4281.0,3620.0,3245.0,2584.0,1413.0
266.0,577.0,266.0,101.0,37.0,2941.0,3784.0,3555.0,3308.0,3079.0,505.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1386.0
268.0,615.0,250.0,122.0,63.0,3841.0,4706.0,4519.0,4213.0,4026.0,1240.0
269.0,184.0,454.0,49.0,83.0,5941.0,6579.0,6208.0,6444.0,6073.0,2155.0
270.0,1110.0,498.0,151.0,122.0,5460.0,7068.0,6692.0,6109.0,5733.0,1499.0
271.0,533.0,583.0,150.0,127.0,3720.0,4836.0,4380.0,4453.0,3997.0,1020.0
272.0,1418.0,1147.0,385.0,340.0,3422.0,5987.0,5180.0,4954.0,4147.0,1148.0
273.0,930.0,1046.0,190.0,262.0,3376.0,5352.0,4568.0,4612.0,3828.0,1516.0
274.0,218.0,417.0,168.0,112.0,4740.0,5375.0,5070.0,5325.0,5020.0,1884.0
275.0,305.0,361.0,77.0,125.0,4621.0,5287.0,5051.0,5059.0,4823.0,858.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1995.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1415.0
278.0,1187.0,641.0,185.0,267.0,2056.0,3884.0,3510.0,2882.0,2508.0,1001.0
279.0,940.0,96.0,174.0,31.0,9182.0,10218.0,10153.0,9452.0,9387.0,2005.0
280.0,1525.0,759.0,337.0,235.0,2496.0,4780.0,4256.0,3592.0,3068.0,1154.0
281.0,95.0,424.0,6.0,148.0,3242.0,3761.0,3485.0,3672.0,3396.0,1229.0
282.0,293.0,315.0,85.0,116.0,4922.0,5530.0,5331.0,5322.0,5123.0,1538.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3279.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2159.0
285.0,1162.0,597.0,188.0,132.0,1381.0,3140.0,2675.0,2166.0,1701.0,626.0
286.0,425.0,306.0,120.0,232.0,5231.0,5962.0,5888.0,5657.0,5583.0,1798.0
287.0,532.0,356.0,136.0,203.0,4200.0,5088.0,4935.0,4692.0,4539.0,1677.0
288.0,302.0,346.0,90.0,218.0,3183.0,3831.0,3703.0,3619.0,3491.0,1454.0
289.0,720.0,322.0,226.0,94.0,1920.0,2962.0,2734.0,2468.0,2240.0,743.0
290.0,448.0,187.0,100.0,215.0,4621.0,5256.0,5284.0,4908.0,4936.0,993.0
291.0,840.0,201.0,141.0,68.0,4065.0,5106.0,4973.0,4407.0,4274.0,775.0
292.0,238.0,933.0,58.0,226.0,465.0,1636.0,929.0,1456.0,749.0,449.0
293.0,746.0,641.0,191.0,267.0,3480.0,4867.0,4493.0,4312.0,3938.0,999.0
294.0,1315.0,179.0,236.0,52.0,840.0,2334.0,2207.0,1255.0,1128.0,482.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1822.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2404.0
297.0,369.0,121.0,72.0,206.0,4236.0,4726.0,4811.0,4429.0,4514.0,1422.0
298.0,546.0,583.0,133.0,225.0,2477.0,3606.0,3248.0,3193.0,2835.0,735.0
299.0,1416.0,152.0,241.0,67.0,6182.0,7750.0,7665.0,6575.0,6490.0,2504.0
300.0,382.0,301.0,82.0,175.0,3795.0,4478.0,4352.0,4178.0,4052.0,855.0
301.0,938.0,983.0,206.0,191.0,10381.0,12302.0,11510.0,11570.0,10778.0,2936.0
302.0,460.0,240.0,99.0,179.0,2863.0,3563.0,3502.0,3202.0,3141.0,1229.0
303.0,702.0,263.0,249.0,97.0,2940.0,3905.0,3739.0,3452.0,3286.0,1635.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3384.0
305.0,983.0,304.0,218.0,87.0,2941.0,4228.0,4011.0,3463.0,3246.0,1271.0
